Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Peer_Influence,Physical_Activity,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,Exam_Score
0.3380005269875655,1.3010367101449791,2,0,1,-0.7009902556898064,-0.42160289074420915,2,1,-0.40124168605466753,1,2,1,2,0.03141133078780467,0,0,2,0,1.2247154862945386
0.3380005269875655,0.26176983397742365,2,0,1,-1.3821849342223185,0.48125673548773673,2,1,0.41145108517868284,1,0,1,2,0.03141133078780467,0,2,2,0,0.9676567399336509
0.3380005269875655,0.6081921260332754,0,0,0,-1.3821849342223185,0.3423552545289758,1,1,0.41145108517868284,1,0,1,0,0.03141133078780467,0,1,2,0,0.7105979935727631
-0.6636453495797573,1.0412199911030902,2,0,1,-1.3821849342223185,0.6896089569258781,1,1,-0.40124168605466753,1,2,1,1,-0.938376811805773,0,1,1,1,0.19648050085098764
0.17105954755967837,0.5215865530193126,1,2,1,-1.3821849342223185,-1.6717162193730573,2,1,0.41145108517868284,1,0,1,2,-0.938376811805773,0,1,1,0,-0.06057824550990011
0.3380005269875655,-0.344469177120317,2,2,1,0.6613991013752177,1.175764140281541,2,1,-0.40124168605466753,1,0,1,1,1.0011994733813825,0,1,2,0,0.19648050085098764
-0.6636453495797573,0.08855868794949777,2,2,1,0.6613991013752177,-0.07434918834730689,2,1,1.2241438564120333,2,2,1,2,-0.938376811805773,0,2,2,0,0.19648050085098764
1.8404693418385496,1.0412199911030902,2,2,1,-2.0633796127548307,0.06455229261145401,2,1,0.41145108517868284,2,0,1,2,1.0011994733813825,1,1,0,1,1.2247154862945386
0.5049415064154527,-0.4310747501342799,1,0,0,-0.7009902556898064,-0.2827014097854482,1,1,-1.213934457288018,2,2,1,1,-0.938376811805773,0,0,2,1,-0.5746957382316756
-1.1644682878634187,-0.344469177120317,2,0,0,-1.3821849342223185,1.6619193236372043,1,1,0.41145108517868284,2,2,0,2,1.0011994733813825,0,1,2,0,-0.31763699187078787
0.6718824858433398,-1.3837360532878724,2,2,1,0.6613991013752177,1.0368626593227803,0,1,-1.213934457288018,1,0,1,0,0.03141133078780467,0,1,2,1,-0.5746957382316756
-0.9975273084355315,1.474247856172905,2,2,1,-0.7009902556898064,-0.6299551121823505,2,1,0.41145108517868284,2,2,1,0,0.03141133078780467,1,0,2,0,-0.06057824550990011
0.8388234652712269,-1.3837360532878724,2,0,0,-1.3821849342223185,0.9674119188433998,1,1,0.41145108517868284,2,2,1,1,1.0011994733813825,0,0,0,1,-0.31763699187078787
1.1727054241270012,0.5215865530193126,2,2,0,-0.01979557715729433,-0.21325066930606779,1,1,-0.40124168605466753,2,0,1,2,1.0011994733813825,0,1,0,1,0.4535392472118754
-0.8305863290076444,-0.25786360410635406,2,2,1,0.6613991013752177,1.314665621240302,1,1,-1.213934457288018,0,0,1,2,0.03141133078780467,0,0,1,1,-0.31763699187078787
1.005764444699114,-0.344469177120317,2,0,1,-0.7009902556898064,-1.6022654788936768,2,1,2.0368366276453838,0,1,1,1,0.03141133078780467,0,1,2,1,0.4535392472118754
0.3380005269875655,0.6081921260332754,0,1,1,-0.01979557715729433,-0.4910536312235896,2,0,-1.213934457288018,1,2,1,1,-0.938376811805773,0,1,2,1,-0.06057824550990011
0.8388234652712269,-1.4703416263018354,0,2,1,-0.7009902556898064,-0.2827014097854482,2,1,-0.40124168605466753,2,1,0,2,0.03141133078780467,0,1,2,1,-0.31763699187078787
1.8404693418385496,0.34837540699138664,2,2,1,1.3425937799077299,0.828510437884639,2,1,0.41145108517868284,1,2,0,1,0.03141133078780467,0,0,0,1,0.9676567399336509
-0.16282241129609587,0.9546144180891273,0,1,0,-0.7009902556898064,-1.1161102955380136,2,1,2.849529398878734,2,0,1,1,1.0011994733813825,0,0,1,1,0.7105979935727631
-0.8305863290076444,1.1278255641170531,0,2,0,-0.7009902556898064,-0.7688565931411113,2,1,0.41145108517868284,2,0,1,2,1.0011994733813825,0,2,2,1,0.9676567399336509
-0.8305863290076444,-1.1239193342459837,2,2,1,-0.01979557715729433,0.7590596974052585,0,1,-0.40124168605466753,0,2,0,2,0.03141133078780467,0,2,2,1,-0.31763699187078787
-0.8305863290076444,1.3876422831589421,2,2,0,-0.01979557715729433,-1.4633639979349158,0,0,1.2241438564120333,2,0,1,0,-0.938376811805773,0,1,2,1,-0.06057824550990011
0.0041185681317912485,0.5215865530193126,0,1,0,0.6613991013752177,-1.046659555058633,2,1,-0.40124168605466753,2,2,1,1,1.0011994733813825,1,0,0,0,-0.31763699187078787
0.3380005269875655,1.3010367101449791,2,0,0,1.3425937799077299,0.8979611783640193,1,1,-1.213934457288018,1,0,1,2,-0.938376811805773,0,2,2,1,1.2247154862945386
0.3380005269875655,-0.08465245807842814,2,2,0,1.3425937799077299,1.314665621240302,2,1,-0.40124168605466753,2,2,1,2,0.03141133078780467,0,1,2,1,0.19648050085098764
0.8388234652712269,0.17516426096346072,2,2,0,-0.7009902556898064,0.7590596974052585,2,0,1.2241438564120333,1,0,1,2,0.03141133078780467,0,1,2,0,0.4535392472118754
0.0041185681317912485,1.474247856172905,2,2,1,-0.01979557715729433,0.06455229261145401,1,1,0.41145108517868284,1,1,0,2,0.03141133078780467,0,2,2,1,0.9676567399336509
1.5065873829827754,1.3876422831589421,2,2,1,1.3425937799077299,-1.3939132574555355,1,0,-1.213934457288018,2,2,1,1,-0.938376811805773,0,2,0,0,0.7105979935727631
-0.329763390723983,-0.1712580310923911,2,2,0,1.3425937799077299,1.1063133998021608,0,1,0.41145108517868284,0,1,1,1,1.0011994733813825,0,0,0,0,-0.06057824550990011
2.675174238977985,-0.7774970421901317,2,2,1,-0.7009902556898064,-1.324462516976155,2,1,0.41145108517868284,0,2,1,2,-0.938376811805773,0,1,0,1,0.4535392472118754
0.6718824858433398,-0.344469177120317,1,0,0,0.6613991013752177,-0.42160289074420915,1,1,0.41145108517868284,2,2,1,1,-1.9081649543993509,0,1,1,1,-0.5746957382316756
-0.8305863290076444,-0.344469177120317,0,0,0,0.6613991013752177,-1.5328147384142963,2,1,-0.40124168605466753,1,2,1,1,1.0011994733813825,0,0,2,1,-0.5746957382316756
-0.9975273084355315,-0.7774970421901317,2,2,1,0.6613991013752177,0.6896089569258781,1,1,0.41145108517868284,2,0,1,1,1.0011994733813825,0,1,2,1,-0.8317544845925633
0.5049415064154527,-0.7774970421901317,1,1,1,1.3425937799077299,-0.0048984478679264375,1,1,-0.40124168605466753,1,2,1,0,-0.938376811805773,0,0,2,1,-1.088813230953451
-0.16282241129609587,1.2144311371310161,1,2,1,-1.3821849342223185,1.3841163617196826,2,1,1.2241438564120333,1,1,1,2,-0.938376811805773,0,1,1,1,0.4535392472118754
0.6718824858433398,-1.4703416263018354,2,1,1,-0.7009902556898064,-1.2550117764967745,2,1,-0.40124168605466753,1,0,0,1,1.9709876159749602,0,0,2,0,-0.8317544845925633
0.5049415064154527,0.6081921260332754,0,0,1,0.6613991013752177,1.1063133998021608,0,1,-1.213934457288018,0,2,0,2,0.03141133078780467,0,1,1,1,1.2247154862945386
0.0041185681317912485,-1.1239193342459837,1,2,1,-0.01979557715729433,0.06455229261145401,2,1,-1.213934457288018,2,2,1,1,1.0011994733813825,0,1,2,1,-1.088813230953451
-0.8305863290076444,-0.5176803231482429,1,0,1,-2.0633796127548307,-0.4910536312235896,1,1,1.2241438564120333,1,2,1,2,0.03141133078780467,0,1,2,0,-0.8317544845925633
-1.498350246719193,-1.5569471993157984,2,0,1,-1.3821849342223185,0.48125673548773673,2,1,1.2241438564120333,0,2,0,1,1.0011994733813825,0,0,1,1,-0.8317544845925633
-0.49670437015187013,-0.7774970421901317,2,2,1,0.6613991013752177,1.0368626593227803,2,1,2.849529398878734,2,2,1,2,-1.9081649543993509,0,2,0,1,-0.06057824550990011
0.8388234652712269,0.9546144180891273,2,2,0,0.6613991013752177,-0.21325066930606779,1,1,0.41145108517868284,2,0,1,2,-2.8779530969929286,0,2,2,1,0.9676567399336509
0.17105954755967837,1.3010367101449791,2,2,0,-1.3821849342223185,-0.9077580740998723,0,1,-0.40124168605466753,2,1,1,2,1.0011994733813825,0,1,2,1,0.7105979935727631
-1.1644682878634187,-0.9507081882180577,2,1,1,1.3425937799077299,1.453567102199063,1,1,-1.213934457288018,0,2,0,1,1.0011994733813825,0,1,0,0,-1.6029307236752266
0.17105954755967837,-0.08465245807842814,2,0,1,-0.01979557715729433,-0.6299551121823505,1,1,0.41145108517868284,1,2,1,0,1.0011994733813825,0,0,1,1,-0.06057824550990011
0.3380005269875655,-0.08465245807842814,0,2,0,-1.3821849342223185,1.7313700641165848,2,1,2.0368366276453838,0,0,1,0,0.03141133078780467,0,0,2,1,1.2247154862945386
-0.8305863290076444,1.3010367101449791,1,1,1,-0.7009902556898064,0.8979611783640193,1,1,-0.40124168605466753,1,2,1,0,1.9709876159749602,0,1,2,1,-0.31763699187078787
0.17105954755967837,0.9546144180891273,2,0,1,-1.3821849342223185,0.6201582164464976,2,1,-0.40124168605466753,0,1,1,1,-0.938376811805773,0,1,2,1,0.7105979935727631
0.0041185681317912485,0.08855868794949777,0,2,1,-0.7009902556898064,-1.6717162193730573,0,0,1.2241438564120333,2,2,1,1,1.0011994733813825,1,1,2,1,-0.06057824550990011
-1.1644682878634187,0.6081921260332754,0,1,1,-2.0633796127548307,-0.21325066930606779,2,1,0.41145108517868284,2,0,1,1,0.03141133078780467,0,1,1,0,-0.06057824550990011
0.3380005269875655,1.2144311371310161,1,2,1,-0.01979557715729433,-0.0048984478679264375,0,1,0.41145108517868284,0,2,1,1,-0.938376811805773,0,0,2,0,0.9676567399336509
0.5049415064154527,-1.7301583453437241,0,2,1,0.6613991013752177,-0.42160289074420915,2,1,-0.40124168605466753,1,2,0,2,1.0011994733813825,0,0,2,1,-0.31763699187078787
1.005764444699114,-0.344469177120317,2,2,1,-1.3821849342223185,-1.2550117764967745,2,1,-0.40124168605466753,2,2,1,2,1.0011994733813825,0,1,2,1,0.19648050085098764
1.005764444699114,1.3876422831589421,2,2,1,-0.01979557715729433,-0.4910536312235896,2,1,1.2241438564120333,0,2,0,2,0.03141133078780467,0,0,2,0,1.7388329790163142
-1.3314092672913058,0.8680088450751643,2,1,1,-0.7009902556898064,-1.4633639979349158,2,0,-0.40124168605466753,0,2,1,1,0.03141133078780467,0,1,2,1,-0.8317544845925633
-0.9975273084355315,0.17516426096346072,2,2,0,0.6613991013752177,-0.6994058526617309,2,1,-0.40124168605466753,1,2,0,2,0.03141133078780467,0,0,2,1,-0.5746957382316756
0.5049415064154527,0.08855868794949777,1,2,1,-2.0633796127548307,-1.4633639979349158,2,1,-0.40124168605466753,1,2,1,1,0.03141133078780467,0,0,2,1,-0.31763699187078787
0.5049415064154527,-0.5176803231482429,2,0,1,0.6613991013752177,0.8979611783640193,1,1,-1.213934457288018,2,0,1,0,0.03141133078780467,1,1,2,1,-0.31763699187078787
0.5049415064154527,0.08855868794949777,2,1,0,-2.0633796127548307,0.6201582164464976,2,1,0.41145108517868284,2,2,1,2,1.9709876159749602,0,1,2,1,0.19648050085098764
3.8437610949731953,0.5215865530193126,0,2,1,-0.01979557715729433,1.5230178426784435,2,1,0.41145108517868284,2,0,1,2,-1.9081649543993509,0,1,2,0,2.7670679644598652
0.5049415064154527,-0.25786360410635406,2,0,1,-0.7009902556898064,-0.42160289074420915,1,1,-0.40124168605466753,2,2,0,2,-0.938376811805773,0,1,1,0,-0.06057824550990011
1.1727054241270012,0.7814032720612014,2,0,1,-0.7009902556898064,0.9674119188433998,2,1,1.2241438564120333,2,2,0,2,0.03141133078780467,0,1,2,1,1.7388329790163142
1.005764444699114,1.2144311371310161,2,0,0,-1.3821849342223185,0.27290451404959537,0,1,-0.40124168605466753,1,0,1,2,-0.938376811805773,0,2,2,1,1.7388329790163142
0.6718824858433398,-1.2105249072599464,2,1,0,1.3425937799077299,0.48125673548773673,1,1,-0.40124168605466753,2,2,1,1,-0.938376811805773,1,1,2,0,-1.3458719773143388
-0.329763390723983,-0.1712580310923911,0,2,1,-1.3821849342223185,0.13400303309083447,2,0,0.41145108517868284,2,2,1,1,1.0011994733813825,0,1,0,1,-0.31763699187078787
0.8388234652712269,-0.344469177120317,2,2,1,-1.3821849342223185,0.9674119188433998,0,1,1.2241438564120333,2,0,1,1,0.03141133078780467,0,1,0,0,0.4535392472118754
-0.8305863290076444,0.6081921260332754,2,0,1,2.023788458440242,-1.6022654788936768,2,1,0.41145108517868284,1,0,0,2,0.03141133078780467,0,0,2,1,0.19648050085098764
-0.16282241129609587,-0.8641026152040947,2,1,0,-0.01979557715729433,-1.4633639979349158,0,1,-1.213934457288018,2,2,1,2,-0.938376811805773,1,1,1,1,5.5947141744296305
-0.49670437015187013,0.5215865530193126,0,1,0,-1.3821849342223185,-1.3939132574555355,1,0,0.41145108517868284,0,2,0,1,1.0011994733813825,0,0,2,1,-0.31763699187078787
0.0041185681317912485,1.3010367101449791,1,2,1,-0.01979557715729433,-0.7688565931411113,1,0,0.41145108517868284,2,0,1,1,0.03141133078780467,0,1,2,0,0.19648050085098764
2.341292280122211,-0.25786360410635406,2,1,1,-0.01979557715729433,0.3423552545289758,1,1,-1.213934457288018,2,2,1,2,0.03141133078780467,0,1,2,1,0.4535392472118754
-1.8322322055749671,1.3876422831589421,2,2,1,-2.0633796127548307,0.48125673548773673,0,0,-1.213934457288018,1,2,1,2,1.0011994733813825,0,0,2,1,-0.06057824550990011
0.6718824858433398,1.7340645752147938,0,0,1,-0.7009902556898064,0.7590596974052585,1,1,0.41145108517868284,2,2,0,2,1.9709876159749602,0,1,2,1,1.995891725377202
-1.66529122614708,-1.3837360532878724,2,0,0,-0.01979557715729433,-0.7688565931411113,0,1,-1.213934457288018,2,2,1,2,1.0011994733813825,1,1,1,0,-1.8599894700361144
-0.49670437015187013,-0.9507081882180577,0,2,1,1.3425937799077299,0.5507074759671171,2,1,0.41145108517868284,2,0,0,2,1.0011994733813825,1,0,1,0,-0.31763699187078787
1.1727054241270012,1.5608534291868679,1,0,1,-0.01979557715729433,-1.324462516976155,1,1,-0.40124168605466753,0,2,0,2,0.03141133078780467,0,0,2,0,1.4817742326554264
0.0041185681317912485,1.5608534291868679,2,1,0,-0.01979557715729433,-1.7411669598524377,1,1,-0.40124168605466753,2,0,0,1,-0.938376811805773,0,1,2,0,0.19648050085098764
-0.9975273084355315,-1.3837360532878724,2,2,1,-0.7009902556898064,0.6896089569258781,2,1,-1.213934457288018,2,2,1,1,0.03141133078780467,0,1,2,1,-1.3458719773143388
-0.6636453495797573,-1.6435527723297614,2,2,0,1.3425937799077299,0.7590596974052585,1,1,0.41145108517868284,1,0,1,2,-0.938376811805773,0,1,2,1,-1.3458719773143388
0.6718824858433398,-1.2105249072599464,0,1,1,0.6613991013752177,0.41180599500835624,0,1,-0.40124168605466753,2,2,1,1,1.0011994733813825,0,1,0,1,-0.5746957382316756
-0.6636453495797573,1.7340645752147938,0,1,1,0.6613991013752177,-0.8383073336204918,0,1,0.41145108517868284,1,2,1,0,0.03141133078780467,0,1,1,1,0.4535392472118754
0.17105954755967837,-1.1239193342459837,2,2,0,-0.01979557715729433,1.453567102199063,1,1,1.2241438564120333,1,2,1,1,-0.938376811805773,0,1,0,0,-0.8317544845925633
0.0041185681317912485,0.0019531149355348125,2,0,0,-1.3821849342223185,1.314665621240302,2,1,-1.213934457288018,1,1,0,2,1.0011994733813825,1,2,1,0,-0.06057824550990011
-0.6636453495797573,1.2144311371310161,0,0,1,1.3425937799077299,0.06455229261145401,2,1,-1.213934457288018,1,0,1,1,-0.938376811805773,0,1,2,1,0.7105979935727631
2.174351300694324,-1.6435527723297614,2,2,0,-0.01979557715729433,1.6619193236372043,0,1,0.41145108517868284,2,0,1,1,0.03141133078780467,0,0,2,0,0.7105979935727631
0.6718824858433398,0.34837540699138664,0,1,0,-0.01979557715729433,-0.6994058526617309,1,1,1.2241438564120333,2,0,1,2,0.03141133078780467,0,1,2,0,0.4535392472118754
-1.9991731850028542,-0.7774970421901317,0,1,0,0.6613991013752177,-0.0048984478679264375,2,1,-1.213934457288018,2,0,1,2,0.03141133078780467,0,1,2,1,-1.6029307236752266
0.17105954755967837,1.2144311371310161,2,2,0,-0.01979557715729433,1.453567102199063,1,1,-1.213934457288018,2,2,0,1,-0.938376811805773,1,2,1,1,0.4535392472118754
-0.6636453495797573,-0.7774970421901317,0,2,1,-1.3821849342223185,-0.14379992882668732,2,1,-0.40124168605466753,2,2,1,1,-2.8779530969929286,1,1,2,1,-1.088813230953451
0.8388234652712269,0.6081921260332754,2,1,1,-0.01979557715729433,-0.07434918834730689,1,1,-1.213934457288018,2,0,1,1,1.0011994733813825,1,1,2,1,-0.06057824550990011
-0.8305863290076444,0.6081921260332754,1,2,0,-2.0633796127548307,-1.4633639979349158,2,1,-0.40124168605466753,2,2,1,1,2.9407757585685377,0,1,1,1,-0.5746957382316756
-0.16282241129609587,-0.9507081882180577,2,2,1,-0.01979557715729433,-0.9772088145792527,0,1,1.2241438564120333,0,0,1,1,1.0011994733813825,0,1,1,1,-0.31763699187078787
0.5049415064154527,-1.6435527723297614,1,2,0,1.3425937799077299,-1.185561036017394,2,1,2.0368366276453838,2,2,1,1,-0.938376811805773,0,1,2,1,-1.088813230953451
0.8388234652712269,-0.344469177120317,2,0,1,-2.0633796127548307,0.2034537735702149,2,1,0.41145108517868284,2,2,0,0,0.03141133078780467,0,1,1,0,0.19648050085098764
-1.1644682878634187,-0.6908914691761688,0,0,0,-0.01979557715729433,-0.6299551121823505,2,1,-1.213934457288018,1,0,1,1,1.0011994733813825,0,2,2,1,-0.5746957382316756
-0.329763390723983,1.0412199911030902,1,2,1,0.6613991013752177,-1.4633639979349158,2,1,-0.40124168605466753,2,2,1,2,0.03141133078780467,0,1,2,1,-0.06057824550990011
-0.49670437015187013,1.0412199911030902,1,1,1,0.6613991013752177,-0.0048984478679264375,2,1,0.41145108517868284,2,0,1,1,0.03141133078780467,0,2,2,0,0.19648050085098764
-0.6636453495797573,-0.1712580310923911,2,0,0,-0.7009902556898064,0.5507074759671171,2,1,-1.213934457288018,1,1,1,1,0.03141133078780467,1,0,2,1,-0.8317544845925633
1.8404693418385496,0.34837540699138664,2,2,0,-1.3821849342223185,0.828510437884639,0,1,-1.213934457288018,2,2,0,2,0.03141133078780467,0,0,1,1,0.9676567399336509
0.3380005269875655,0.34837540699138664,2,2,1,-0.7009902556898064,1.175764140281541,1,1,-1.213934457288018,2,2,1,1,1.9709876159749602,0,1,2,0,0.4535392472118754
-1.3314092672913058,1.1278255641170531,2,2,1,1.3425937799077299,-0.07434918834730689,1,1,-0.40124168605466753,2,2,1,1,0.03141133078780467,0,2,1,1,-0.06057824550990011
1.005764444699114,-0.25786360410635406,1,2,0,-2.0633796127548307,-0.35215215026482866,1,1,0.41145108517868284,0,1,1,1,0.03141133078780467,1,0,1,0,-0.5746957382316756
2.174351300694324,-0.7774970421901317,1,2,0,-1.3821849342223185,0.6201582164464976,2,1,-0.40124168605466753,2,2,1,2,-0.938376811805773,0,1,2,1,0.19648050085098764
1.005764444699114,-0.7774970421901317,0,2,1,-0.7009902556898064,-1.6717162193730573,1,0,-0.40124168605466753,0,2,0,2,0.03141133078780467,0,2,1,1,-0.06057824550990011
-1.498350246719193,0.08855868794949777,2,2,1,-0.7009902556898064,0.48125673548773673,0,1,1.2241438564120333,2,0,1,1,1.0011994733813825,0,1,2,1,-0.06057824550990011
-0.49670437015187013,-0.1712580310923911,2,0,1,-0.01979557715729433,-0.35215215026482866,2,0,0.41145108517868284,1,0,1,2,0.03141133078780467,0,1,2,1,-0.31763699187078787
1.3396464035548883,-0.1712580310923911,0,2,0,1.3425937799077299,-0.14379992882668732,0,1,0.41145108517868284,2,2,1,1,1.0011994733813825,0,0,1,0,0.7105979935727631
-0.6636453495797573,-1.3837360532878724,0,1,1,-1.3821849342223185,-0.6994058526617309,2,1,1.2241438564120333,2,0,0,2,1.0011994733813825,0,2,1,0,-0.5746957382316756
0.5049415064154527,0.7814032720612014,1,1,1,-0.01979557715729433,-1.324462516976155,1,1,2.0368366276453838,2,1,0,2,1.0011994733813825,0,2,2,0,0.4535392472118754
0.8388234652712269,-0.9507081882180577,2,2,1,-0.01979557715729433,-0.35215215026482866,1,0,-0.40124168605466753,0,0,1,2,1.0011994733813825,0,1,0,0,-0.5746957382316756
-0.9975273084355315,-1.0373137612320207,0,2,0,-0.7009902556898064,-0.6994058526617309,2,1,-0.40124168605466753,0,2,1,1,0.03141133078780467,1,0,2,1,-1.088813230953451
0.0041185681317912485,-0.25786360410635406,2,2,0,-1.3821849342223185,1.5924685831578238,1,1,0.41145108517868284,1,0,0,1,-0.938376811805773,0,2,0,0,-0.06057824550990011
-3.167760040998064,-0.9507081882180577,0,2,1,-0.7009902556898064,1.5230178426784435,2,1,-0.40124168605466753,1,2,1,2,0.03141133078780467,0,1,2,0,-1.6029307236752266
-0.9975273084355315,0.26176983397742365,2,1,1,-0.7009902556898064,0.48125673548773673,2,1,-1.213934457288018,2,2,1,2,-0.938376811805773,0,1,2,0,-0.5746957382316756
-0.329763390723983,-0.4310747501342799,1,0,1,0.6613991013752177,1.3841163617196826,2,1,-0.40124168605466753,1,1,1,1,-0.938376811805773,0,0,2,0,-0.31763699187078787
-1.1644682878634187,-0.1712580310923911,2,0,1,0.6613991013752177,0.8979611783640193,0,1,-1.213934457288018,0,1,1,1,0.03141133078780467,0,0,2,1,-0.31763699187078787
1.6735283624106625,0.08855868794949777,2,1,1,-1.3821849342223185,-0.5605043717029701,2,1,-0.40124168605466753,0,0,1,0,-1.9081649543993509,0,1,2,1,0.4535392472118754
-1.498350246719193,-1.0373137612320207,2,2,0,-0.7009902556898064,0.3423552545289758,2,1,0.41145108517868284,2,2,1,2,0.03141133078780467,0,0,1,0,-1.088813230953451
-0.49670437015187013,-1.2105249072599464,1,0,0,-0.7009902556898064,-0.9772088145792527,2,1,-0.40124168605466753,0,2,1,2,2.9407757585685377,0,2,2,1,-0.5746957382316756
0.17105954755967837,1.3010367101449791,1,1,0,2.023788458440242,0.6201582164464976,1,1,-1.213934457288018,0,2,1,1,1.0011994733813825,1,1,2,1,-0.06057824550990011
1.5065873829827754,-0.25786360410635406,0,0,1,-0.01979557715729433,-1.6022654788936768,2,1,0.41145108517868284,0,2,1,0,0.03141133078780467,1,1,2,0,0.4535392472118754
